|0000|013|0|01102019|31102019|DICARRO BATERIAS E PNEUS LTDA|05656386000108||MA|122067665|2111300|||A|1|
|0001|0|
|0005|DICARRO BATERIAS SAO LUIS|65054140|RUA SAO FRANCISCO BL 1 LOJA 12|418||FORQUILHA|9832212005|||
|0100|ESCON ESCRITORIO DE CONTABILIDADE EIRELI-EPP|||10540558000113|64014073|RUA SANTA LUZIA|3040||ILHOTAS|8633037105|||2211001|
|C100|1|0|6707|55|00|001|19900|21191005656386000108550010000199001999946179|30102019|30102019|1878,00|2|0,00||1878,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0829|ACUM ELET F60DN PIONEIRO|4,00000|UN|900,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|B0273|ACUM ELET B110E PIONEIRO|2,00000|UN|978,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1878,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6302|55|00|001|19901|21191005656386000108550010000199011999946168|30102019|30102019|260,00|2|0,00||260,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|260,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|260,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5163|55|00|001|19902|21191005656386000108550010000199021999946157|30102019|30102019|1182,00|2|0,00||1182,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|6,00000|UN|540,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8003|ACUM ELET MBR 7BS|6,00000|UN|642,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|1182,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6248|55|00|001|19903|21191005656386000108550010000199031999946146|30102019|30102019|616,00|2|0,00||616,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|8,00000|UN|616,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|616,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6560|55|00|001|19904|21191005656386000108550010000199041999946135|30102019|30102019|795,00|2|0,00||795,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F1105|ACUM ELET F90CD PIONEIRO|1,00000|UN|364,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|235,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|F0437|ACUM ELET F48GD PIONEIRO|1,00000|UN|196,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|795,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5026|55|00|001|19905|21191005656386000108550010000199051999946124|30102019|30102019|1494,00|2|0,00||1494,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|18,00000|UN|1494,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1494,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5026|55|00|001|19906|21191005656386000108550010000199061999946113|30102019|30102019|83,00|2|0,00||83,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|83,00|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|83,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5697|55|00|001|19907|21191005656386000108550010000199071999946102|30102019|30102019|760,00|2|0,00||760,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0357|ACUM ELET B100EP PIONEIRO|2,00000|UN|760,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|760,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6684|55|00|001|19908|21191005656386000108550010000199081999946096|30102019|30102019|1052,00|2|0,00||1052,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F1101|ACUM ELET F75PD PIONEIRO|1,00000|UN|308,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F1101|ACUM ELET F75PD PIONEIRO|1,00000|UN|380,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|F1105|ACUM ELET F90CD PIONEIRO|1,00000|UN|364,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1052,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6381|55|00|001|19909|21191005656386000108550010000199091999946085|30102019|30102019|486,00|2|0,00||486,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|6,00000|UN|486,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|486,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5701|55|00|001|19910|21191005656386000108550010000199101999946078|30102019|30102019|250,00|2|0,00||250,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|250,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|250,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7102|55|00|001|19911|21191005656386000108550010000199111999946067|30102019|30102019|580,00|2|0,00||580,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0006|ACUM ELET B150DG PIONEIRO|1,00000|UN|580,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|580,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7193|55|00|001|19912|21191005656386000108550010000199121999946056|30102019|30102019|260,00|2|0,00||260,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|260,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|260,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6952|55|00|001|19913|21191005656386000108550010000199131999946045|30102019|30102019|1400,00|2|0,00||1400,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|18,00000|UN|1400,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1400,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6952|55|00|001|19914|21191005656386000108550010000199141999946034|30102019|30102019|77,77|2|0,00||77,77|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|1,00000|UN|77,77|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|77,77|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6923|55|00|001|19915|21191005656386000108550010000199151999946023|30102019|30102019|324,00|2|0,00||324,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|4,00000|UN|324,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7194|55|00|001|19916|21191005656386000108550010000199161999946012|30102019|30102019|622,08|2|0,00||622,08|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|8,00000|UN|622,08|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|622,08|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4146|55|00|001|19917|21191005656386000108550010000199171999946001|31102019|31102019|380,00|2|0,00||380,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0357|ACUM ELET B100EP PIONEIRO|1,00000|UN|380,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|380,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6034|55|00|001|19918|21191005656386000108550010000199181999945991|31102019|31102019|1235,00|2|0,00||1235,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0194|ACUM ELET F60DX PIONEIRO|2,00000|UN|490,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|235,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|F0829|ACUM ELET F60DN PIONEIRO|2,00000|UN|330,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|4|F0008|ACUM ELET F50D PIONEIRO|1,00000|UN|180,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1235,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5678|55|00|001|19919|21191005656386000108550010000199191999945980|31102019|31102019|450,00|2|0,00||450,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F1105|ACUM ELET F90CD PIONEIRO|1,00000|UN|450,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|450,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|2347|55|00|001|19920|21191005656386000108550010000199201999945973|31102019|31102019|1808,00|2|0,00||1808,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0357|ACUM ELET B100EP PIONEIRO|2,00000|UN|758,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|B0006|ACUM ELET B150DG PIONEIRO|2,00000|UN|1050,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1808,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7195|55|00|001|19921|21191005656386000108550010000199211999945962|31102019|31102019|2352,00|2|0,00||2352,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|24,00000|UN|2352,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|2352,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7195|55|00|001|19922|21191005656386000108550010000199221999945951|31102019|31102019|98,00|2|0,00||98,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|98,00|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|98,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6575|55|00|001|19923|21191005656386000108550010000199231999945940|31102019|31102019|278,00|2|0,00||278,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|2,00000|UN|180,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8003|ACUM ELET MBR 7BS|1,00000|UN|98,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|278,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|001|19924|21191005656386000108550010000199241999945930|||||||||||||||||||||
|C100|1|0|6996|55|00|001|19925|21191005656386000108550010000199251999945929|31102019|31102019|1500,60|2|0,00||1500,60|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|12,00000|UN|942,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8003|ACUM ELET MBR 7BS|6,00000|UN|558,60|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|1500,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6313|55|00|001|19926|21191005656386000108550010000199261999945918|31102019|31102019|1105,00|2|0,00||1105,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0012|ACUM ELET F60DG PIONEIRO|5,00000|UN|1105,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|1105,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7196|55|00|001|19927|21191005656386000108550010000199271999945907|31102019|31102019|2021,00|2|0,00||2021,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0829|ACUM ELET F60DN PIONEIRO|3,00000|UN|495,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0829|ACUM ELET F60DN PIONEIRO|7,00000|UN|1526,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|2021,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5879|55|00|001|19928|21191005656386000108550010000199281999945890|31102019|31102019|120,00|2|0,00||120,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|120,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|120,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7142|55|00|001|19929|21191005656386000108550010000199291999945880|31102019|31102019|486,00|2|0,00||486,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|6,00000|UN|486,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|486,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6791|55|00|001|19930|21191005656386000108550010000199301999945872|31102019|31102019|509,20|2|0,00||509,20|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8003|ACUM ELET MBR 7BS|3,00000|UN|279,30|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|229,90|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|509,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5622|55|00|001|19931|21191005656386000108550010000199311999945861|31102019|31102019|908,00|2|0,00||908,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0008|ACUM ELET F50D PIONEIRO|3,00000|UN|540,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0436|ACUM ELET F45D PIONEIRO|2,00000|UN|368,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|908,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6018|55|00|001|19932|21191005656386000108550010000199321999945850|31102019|31102019|622,25|2|0,00||622,25|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|85,50|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0012|ACUM ELET F60DG PIONEIRO|2,00000|UN|459,80|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|8001|ACUM ELET MBR 5BS|1,00000|UN|76,95|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|622,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7033|55|00|001|19935|21191005656386000108550010000199351999945828|31102019|31102019|1078,25|2|0,00||1078,25|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0188|ACUM ELET F60D PIONEIRO|5,00000|UN|1078,25|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1078,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|6440|55|00|1|508|21190927141245000195550010000005081261282738|24092019|08102019|137,50|1|0,00||137,50|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C110|000040|VEICULO MERCEDESBENZ  SPRINTER  515 CHASSI E. L. 2.2 DIESEL  2018 2018 PLACA PTA 4632 KM 50.469 OS 000012500|
|C170|1|54|BTC29103 BIELETA DIANT DIRESQ  COF|2,00000|UN|100,00|0,00|1|0500|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||0,00|
|C170|2|55|ABRACADEIRA S FIM E MASTER|1,00000|UN|1,00|0,00|1|0500|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||0,00|
|C170|3|56|12972C1 LAMP AUTO H7 12972 STD 12V 55W UN  PHI|1,00000|UN|36,50|0,00|1|0500|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||0,00|
|C190|0500|1556|0,00|137,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|1|55|00|001|19604|21191005656386000108550010000196041999949138|08102019|08102019|34575,00|2|0,00||34575,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C110|000041|Retorno de remessa referente aas NFEs numero19250|
|C113|1|0|1|55|001||000019250|16092019|21190905656386000108550010000192501999952679|
|C170|1|8001|ACUM ELET MBR 5BS|94,00000|UN|7426,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|2|8008|ACUM ELET MBR 6BS|44,00000|UN|4312,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|3|8003|ACUM ELET MBR 7BS|33,00000|UN|3630,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|4|F0436|ACUM ELET F45D PIONEIRO|4,00000|UN|940,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|5|F0437|ACUM ELET F48GD PIONEIRO|4,00000|UN|992,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|6|F0008|ACUM ELET F50D PIONEIRO|2,00000|UN|470,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|7|F0012|ACUM ELET F60DG PIONEIRO|9,00000|UN|2655,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|8|F0829|ACUM ELET F60DN PIONEIRO|17,00000|UN|3723,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|9|F0018|ACUM ELET F70DG PIONEIRO|5,00000|UN|1810,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|10|F1101|ACUM ELET F75PD PIONEIRO|6,00000|UN|2310,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|11|F1105|ACUM ELET F90CD PIONEIRO|2,00000|UN|914,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|12|B0273|ACUM ELET B110E PIONEIRO|2,00000|UN|964,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
|C170|13|B0006|ACUM ELET B150DG PIONEIRO|4,00000|UN|2752,00|0,00|0|060|1904|1904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|70|0,00|0,00|||0,00|70|0,00|0,00|||0,00||0,00|
